ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
17632;2011;0.000383908074158;5286.000000000000000;0;0;0.000668171449537;9200.000000000000000;0.000572593881321;7884.000000000000000;0.001898696326660;26143.000000000000000;0.000092817729621;1278.000000000000000;0.000044230044866;609.000000000000000
17633;2011;0.000409472894836;5638.000000000000000;0;0;0.000630259982509;8678.000000000000000;0.000607672882422;8367.000000000000000;0.001857371375050;25574.000000000000000;0.000111700835803;1538.000000000000000;0.000043939535540;605.000000000000000
17634;2011;0.000235675690625;3245.000000000000000;0;0;0.000468373660659;6449.000000000000000;0.000624304541329;8596.000000000000000;0.002254061859550;31036.000000000000000;0.000036967311719;509.000000000000000;0.000041034442281;565.000000000000000
17635;2011;0.000184763931263;2544.000000000000000;0;0;0.000408310857532;5622.000000000000000;0.001794766615320;24712.000000000000000;0.001168065372060;16083.000000000000000;0.000065800362313;906.000000000000000;0.000054978889924;757.000000000000000
17636;2011;0.000277000642232;3814.000000000000000;0;0;0.000488999822797;6733.000000000000000;0.000998625807732;13750.000000000000000;0.001773414179870;24418.000000000000000;0.000084683468496;1166.000000000000000;0.000053962107283;743.000000000000000
17637;2011;0.000266179169843;3665.000000000000000;0;0;0.000451233610432;6213.000000000000000;0.001824616448560;25123.000000000000000;0.001018162559900;14019.000000000000000;0.000079091163972;1089.000000000000000;0.000037403075708;515.000000000000000
17638;2011;0.000241340622480;3323.000000000000000;0;0;0.000390880297979;5382.000000000000000;0.001685462481460;23207.000000000000000;0.001179032099110;16234.000000000000000;0.000101823518723;1402.000000000000000;0.000061878486414;852.000000000000000
17639;2011;0.000284771766700;3921.000000000000000;0;0;0.000627427516582;8639.000000000000000;0.001005670658890;13847.000000000000000;0.001482033326010;20406.000000000000000;0.000157673936625;2171.000000000000000;0.000102840301364;1416.000000000000000
17640;2011;0.000461619318833;6356.000000000000000;0;0;0.000871164841000;11995.000000000000000;0.000935730538678;12884.000000000000000;0.001280710363170;17634.000000000000000;0.000055923045233;770.000000000000000;0.000071537921499;985.000000000000000
17641;2011;0.000342655749882;4718.000000000000000;0.000628516926554;8654.000000000000000;0.000895349742380;12328.000000000000000;0.000938708259268;12925.000000000000000;0.000767598266322;10569.000000000000000;0.000061951113745;853.000000000000000;0.000025637448009;353.000000000000000
17642;2011;0.000492849071365;6786.000000000000000;0;0;0.001088683698760;14990.000000000000000;0.001216653056810;16752.000000000000000;0.000783431024582;10787.000000000000000;0.000069359101555;955.000000000000000;0.000025710075341;354.000000000000000
17643;2011;0.000292615518498;4029.000000000000000;0;0;0.000497134083922;6845.000000000000000;0.001228636566500;16917.000000000000000;0.001034648964140;14246.000000000000000;0.000103421320015;1424.000000000000000;0.000520229575330;7163.000000000000000
17644;2011;0.000624304541329;8596.000000000000000;0.000153969942719;2120.000000000000000;0.000990201037282;13634.000000000000000;0.000902249338870;12423.000000000000000;0.000854823691419;11770.000000000000000;0.000101460382066;1397.000000000000000;0.000033408572477;460.000000000000000
17645;2011;0.000572375999326;7881.000000000000000;0;0;0.000718066426258;9887.000000000000000;0.001294291674150;17821.000000000000000;0.000845164256333;11637.000000000000000;0.000165735570418;2282.000000000000000;0.000064783579673;892.000000000000000
17646;2011;0.000701434767351;9658.000000000000000;0;0;0.001513771469860;20843.000000000000000;0.000281866673441;3881.000000000000000;0.001037336175410;14283.000000000000000;0.000073571486781;1013.000000000000000;0.000052436933322;722.000000000000000
17647;2011;0.000828968361415;11414.000000000000000;0;0;0.001078806381680;14854.000000000000000;0.000090493655013;1246.000000000000000;0.001504547798760;20716.000000000000000;0.000141986433027;1955.000000000000000;0.000015614876266;215.000000000000000
17648;2011;0.000513547860835;7071.000000000000000;0;0;0.001164651887480;16036.000000000000000;0.000148522892859;2045.000000000000000;0.001737972042110;23930.000000000000000;0.000074588269421;1027.000000000000000;0.000021134553458;291.000000000000000
17649;2011;0.000729323662636;10042.000000000000000;0;0;0.001674205245080;23052.000000000000000;0.000238508156552;3284.000000000000000;0.000858455057992;11820.000000000000000;0.000127824103390;1760.000000000000000;0.000032101280510;442.000000000000000
17650;2011;0.000567292086123;7811.000000000000000;0;0;0.001141193259410;15713.000000000000000;0.000173869831543;2394.000000000000000;0.001661132325410;22872.000000000000000;0.000105890649285;1458.000000000000000;0.000027307876633;376.000000000000000
17651;2011;0.000808777963266;11136.000000000000000;0;0;0.001107929941600;15255.000000000000000;0.000088677971727;1221.000000000000000;0.001515587153150;20868.000000000000000;0.000128187240047;1765.000000000000000;0.000011257236378;155.000000000000000
17652;2011;0.000580074496462;7987.000000000000000;0;0;0.001647623641760;22686.000000000000000;0.000414121044050;5702.000000000000000;0.000809867373238;11151.000000000000000;0.000181568328679;2500.000000000000000;0.000043431144220;598.000000000000000
17653;2011;0.000408092975538;5619.000000000000000;0;0;0.000926216358255;12753.000000000000000;0.000900215773589;12395.000000000000000;0.001297705158730;17868.000000000000000;0.000080834219928;1113.000000000000000;0.000063694169700;877.000000000000000
17654;2011;0.000563297582893;7756.000000000000000;0;0;0.001169953682670;16109.000000000000000;0.000674780536701;9291.000000000000000;0.001096091686570;15092.000000000000000;0.000110684053162;1524.000000000000000;0.000078292263326;1078.000000000000000
17655;2011;0.000238072392563;3278.000000000000000;0;0;0.001000150981690;13771.000000000000000;0.001102628146400;15182.000000000000000;0.001194138584050;16442.000000000000000;0.000065146716330;897.000000000000000;0.000076549207371;1054.000000000000000
17656;2011;0.000586974092952;8082.000000000000000;0;0;0.001137489265510;15662.000000000000000;0.000329655457549;4539.000000000000000;0.001375779540060;18943.000000000000000;0.000205680602727;2832.000000000000000;0.000024838547363;342.000000000000000
17657;2011;0.000400394478402;5513.000000000000000;0;0;0.000535553942270;7374.000000000000000;0.000187814279185;2586.000000000000000;0.001188691534190;16367.000000000000000;0.001373891229450;18917.000000000000000;0.000006754341827;93.000000000000000
17658;2011;0.000387394186069;5334.000000000000000;0;0;0.000627572771245;8641.000000000000000;0.000357907489491;4928.000000000000000;0.001241782113500;17098.000000000000000;0.001056872927570;14552.000000000000000;0.000021570317447;297.000000000000000
17659;2011;0.000609996957029;8399.000000000000000;0;0;0.000723586103450;9963.000000000000000;0.000356382315530;4907.000000000000000;0.001235608790320;17013.000000000000000;0.000716250742971;9862.000000000000000;0.000018592596857;256.000000000000000
17660;2011;0.000735279103817;10124.000000000000000;0;0;0.000922584991682;12703.000000000000000;0.000393349627249;5416.000000000000000;0.001156953390340;15930.000000000000000;0.000428791765007;5904.000000000000000;0.000023458628065;323.000000000000000
17661;2011;0.000450144200460;6198.000000000000000;0;0;0.000632438802453;8708.000000000000000;0.000335683526061;4622.000000000000000;0.001152014731800;15862.000000000000000;0.001090136245390;15010.000000000000000;0.000016268522250;224.000000000000000
17662;2011;0.000525168233870;7231.000000000000000;0;0;0.000906171214769;12477.000000000000000;0.000354711886907;4884.000000000000000;0.001405048354650;19346.000000000000000;0.000438088063436;6032.000000000000000;0.000031229752533;430.000000000000000
17663;2011;0.000405623646268;5585.000000000000000;0;0;0.000560247234971;7714.000000000000000;0.000156657153984;2157.000000000000000;0.001256234952460;17297.000000000000000;0.001306057301850;17983.000000000000000;0.000008279515788;114.000000000000000
17664;2011;0.000481301325661;6627.000000000000000;0;0;0.000647400032736;8914.000000000000000;0.000249547510936;3436.000000000000000;0.001210261851640;16664.000000000000000;0.001053677324990;14508.000000000000000;0.000018229460199;251.000000000000000
17665;2011;0.000474038592514;6527.000000000000000;0;0;0.000578040931181;7959.000000000000000;0.000359360036121;4948.000000000000000;0.001107494177610;15249.000000000000000;0.001143299452020;15742.000000000000000;0.000014452838963;199.000000000000000
17666;2011;0.000713490904375;9824.000000000000000;0;0;0.000740726153677;10199.000000000000000;0.000332633178139;4580.000000000000000;0.001154411433740;15895.000000000000000;0.000736223259126;10137.000000000000000;0.000015614876266;215.000000000000000
17667;2011;0.000571504471349;7869.000000000000000;0;0;0.000651539790630;8971.000000000000000;0.000314621599934;4332.000000000000000;0.001115918948060;15365.000000000000000;0.001008575752140;13887.000000000000000;0.000014598093626;201.000000000000000
17668;2011;0.000630550491835;8682.000000000000000;0;0;0.000723222966793;9958.000000000000000;0.000369527862527;5088.000000000000000;0.001278749425220;17607.000000000000000;0.000674344772712;9285.000000000000000;0.000016704286238;230.000000000000000
17669;2011;0.000338588619320;4662.000000000000000;0;0;0.000539257936175;7425.000000000000000;0.000397852521801;5478.000000000000000;0.001187311614900;16348.000000000000000;0.001175618614530;16187.000000000000000;0.000021788199441;300.000000000000000
17670;2011;0.000631494647144;8695.000000000000000;0;0;0.001138941812140;15682.000000000000000;0.000422182677844;5813.000000000000000;0.001309543413760;18031.000000000000000;0.000142059060358;1956.000000000000000;0.000048878194080;673.000000000000000
17671;2011;0.000961440614019;13238.000000000000000;0;0;0.000977128117617;13454.000000000000000;0.000295593239089;4070.000000000000000;0.001195082739360;16455.000000000000000;0.000194132857023;2673.000000000000000;0.000037039939050;510.000000000000000
17672;2011;0.000428937019670;5906.000000000000000;0;0;0.000656042685182;9033.000000000000000;0.000169003800334;2327.000000000000000;0.001288408860300;17740.000000000000000;0.001108583587580;15264.000000000000000;0.000009441553091;130.000000000000000
17673;2011;0.000358343253480;4934.000000000000000;0;0;0.000555235949099;7645.000000000000000;0.001039442368020;14312.000000000000000;0.001432501485940;19724.000000000000000;0.000226887783517;3124.000000000000000;0.000064347815684;886.000000000000000
17674;2011;0.000423054205821;5825.000000000000000;0;0;0.000577605167192;7953.000000000000000;0.000391316061968;5388.000000000000000;0.001053677324990;14508.000000000000000;0.001226239864560;16884.000000000000000;0.000004793403877;66.000000000000000
17675;2011;0.000498441375889;6863.000000000000000;0;0;0.000775078881463;10672.000000000000000;0.000117656276984;1620.000000000000000;0.001036900411420;14277.000000000000000;0.001246357635380;17161.000000000000000;0.000002324074607;32.000000000000000
17676;2011;0.000664830592290;9154.000000000000000;0;0;0.000763095371770;10507.000000000000000;0.000172489912245;2375.000000000000000;0.001187311614900;16348.000000000000000;0.000882204195384;12147.000000000000000;0.000006754341827;93.000000000000000
17677;2011;0.000434529324194;5983.000000000000000;0;0;0.000811465174530;11173.000000000000000;0.000109522015859;1508.000000000000000;0.001114321146770;15343.000000000000000;0.001205395820430;16597.000000000000000;0.000001452546629;20.000000000000000
17678;2011;0.000703177823307;9682.000000000000000;0;0;0.000790475875735;10884.000000000000000;0.000187741651854;2585.000000000000000;0.001186367459590;16335.000000000000000;0.000785101453206;10810.000000000000000;0.000007553242473;104.000000000000000
17679;2011;0.000491323897404;6765.000000000000000;0;0;0.000773626334834;10652.000000000000000;0.000121796034878;1677.000000000000000;0.001086359624150;14958.000000000000000;0.001202272845180;16554.000000000000000;0.000001379919298;19.000000000000000
17680;2011;0.000643768666163;8864.000000000000000;0;0;0.000783431024582;10787.000000000000000;0.000239307057198;3295.000000000000000;0.001129790768370;15556.000000000000000;0.000875086716899;12049.000000000000000;0.000005374422529;74.000000000000000
17681;2011;0.000408020348207;5618.000000000000000;0;0;0.000739927253031;10188.000000000000000;0.000133634289907;1840.000000000000000;0.001081420965610;14890.000000000000000;0.001296179984770;17847.000000000000000;0.000001234664635;17.000000000000000
17682;2011;0.000534682414293;7362.000000000000000;0;0;0.000535336060276;7371.000000000000000;0.000265598151191;3657.000000000000000;0.001252385703890;17244.000000000000000;0.001081711474940;14894.000000000000000;0.000006972223821;96.000000000000000
17683;2011;0.000606583472450;8352.000000000000000;0;0;0.000592856906801;8163.000000000000000;0.000454066076359;6252.000000000000000;0.000967032918542;13315.000000000000000;0.001047358747150;14421.000000000000000;0.000008860534440;122.000000000000000
17684;2011;0.000700563239374;9646.000000000000000;0;0;0.001280492481170;17631.000000000000000;0.000553565520475;7622.000000000000000;0.000901668320218;12415.000000000000000;0.000203066018794;2796.000000000000000;0.000053744225289;740.000000000000000
17685;2011;0.000714580314348;9839.000000000000000;0;0;0.001410422777180;19420.000000000000000;0.000740072507694;10190.000000000000000;0.000614717733574;8464.000000000000000;0.000103784456673;1429.000000000000000;0.000093108238946;1282.000000000000000
17686;2011;0.000546157532665;7520.000000000000000;0;0;0.001407808193240;19384.000000000000000;0.000741960818312;10216.000000000000000;0.000686981928388;9459.000000000000000;0.000157964445950;2175.000000000000000;0.000119544587602;1646.000000000000000
17687;2011;0.000762369098456;10497.000000000000000;0;0;0.000833471255966;11476.000000000000000;0.000910165718000;12532.000000000000000;0.000875885617546;12060.000000000000000;0.000225289982224;3102.000000000000000;0.000053235833969;733.000000000000000
17688;2011;0.000630405237172;8680.000000000000000;0;0;0.000848287231586;11680.000000000000000;0.001031235479560;14199.000000000000000;0.000919171507103;12656.000000000000000;0.000198345242249;2731.000000000000000;0.000049241330738;678.000000000000000
17689;2011;0.000589152912896;8112.000000000000000;0;0;0.000759173495871;10453.000000000000000;0.000323627389037;4456.000000000000000;0.001494597854350;20579.000000000000000;0.000472295536559;6503.000000000000000;0.000021570317447;297.000000000000000
17690;2011;0.000814878659110;11220.000000000000000;0;0;0.000895712879037;12333.000000000000000;0.000219044031718;3016.000000000000000;0.001447971107550;19937.000000000000000;0.000273369275659;3764.000000000000000;0.000025710075341;354.000000000000000
17691;2011;0.000677395120634;9327.000000000000000;0;0;0.000912271910613;12561.000000000000000;0.000267994853130;3690.000000000000000;0.001500625922860;20662.000000000000000;0.000292034499847;4021.000000000000000;0.000026363721324;363.000000000000000
17692;2011;0.000681026487208;9377.000000000000000;0;0;0.000721915674826;9940.000000000000000;0.000276274368917;3804.000000000000000;0.001544492831070;21266.000000000000000;0.000406713056240;5600.000000000000000;0.000029995087898;413.000000000000000
17693;2011;0.000843929591698;11620.000000000000000;0;0;0.000904936550134;12460.000000000000000;0.000113879655747;1568.000000000000000;0.001518129109750;20903.000000000000000;0.000266251797174;3666.000000000000000;0.000013290801659;183.000000000000000
17694;2011;0.000769559204271;10596.000000000000000;0;0;0.000795196652281;10949.000000000000000;0.000260151101331;3582.000000000000000;0.001454071803390;20021.000000000000000;0.000391606571294;5392.000000000000000;0.000022514472756;310.000000000000000
17695;2011;0.000748569905476;10307.000000000000000;0;0;0.000959624930732;13213.000000000000000;0.000225943628208;3111.000000000000000;0.001371204018180;18880.000000000000000;0.000353549849603;4868.000000000000000;0.000017793696211;245.000000000000000
17696;2011;0.000824320212201;11350.000000000000000;0;0;0.000980759484190;13504.000000000000000;0.000149176538842;2054.000000000000000;0.001373237583460;18908.000000000000000;0.000314185835945;4326.000000000000000;0.000018737851520;258.000000000000000
17697;2011;0.000477960468414;6581.000000000000000;0;0;0.000605639317140;8339.000000000000000;0.001046777728500;14413.000000000000000;0.001134293662920;15618.000000000000000;0.000275475468271;3793.000000000000000;0.000120270860917;1656.000000000000000
17698;2011;0.000506285127687;6971.000000000000000;0;0;0.000626483361273;8626.000000000000000;0.000942557507836;12978.000000000000000;0.001252240449230;17242.000000000000000;0.000295738493752;4072.000000000000000;0.000053381088632;735.000000000000000
17699;2011;0.000803984559389;11070.000000000000000;0;0;0.001004363366920;13829.000000000000000;0.000315057363923;4338.000000000000000;0.001066023971340;14678.000000000000000;0.000442663585318;6095.000000000000000;0.000028324659274;390.000000000000000
17700;2011;0.000827007423465;11387.000000000000000;0;0;0.001009810416780;13904.000000000000000;0.000288257878610;3969.000000000000000;0.001049319685100;14448.000000000000000;0.000454429213017;6257.000000000000000;0.000031592889190;435.000000000000000
17701;2011;0.000807180161974;11114.000000000000000;0;0;0.000747044731515;10286.000000000000000;0.000439540610065;6052.000000000000000;0.001147874973910;15805.000000000000000;0.000454138703691;6253.000000000000000;0.000080979474591;1115.000000000000000
17702;2011;0.000770721241575;10612.000000000000000;0;0;0.000765637328372;10542.000000000000000;0.000446512833886;6148.000000000000000;0.001169881055340;16108.000000000000000;0.000418696565933;5765.000000000000000;0.000088968481053;1225.000000000000000
17703;2011;0.000729759426625;10048.000000000000000;0;0;0.000808051689951;11126.000000000000000;0.000471278753918;6489.000000000000000;0.001147293955250;15797.000000000000000;0.000405551018937;5584.000000000000000;0.000098482661475;1356.000000000000000
17704;2011;0.000315347873249;4342.000000000000000;0;0;0.000618276472816;8513.000000000000000;0.000625902342621;8618.000000000000000;0.001575940465600;21699.000000000000000;0.000419713348573;5779.000000000000000;0.000137919302464;1899.000000000000000
17705;2011;0.000610650603012;8408.000000000000000;0;0;0.000537006488900;7394.000000000000000;0.000438015436104;6031.000000000000000;0.001403232671360;19321.000000000000000;0.000599320739302;8252.000000000000000;0.000072191567483;994.000000000000000
17706;2011;0.000564096483539;7767.000000000000000;0;0;0.000519939066004;7159.000000000000000;0.000446222324561;6144.000000000000000;0.001452909766090;20005.000000000000000;0.000616969180850;8495.000000000000000;0.000076549207371;1054.000000000000000
17707;2011;0.000329074438897;4531.000000000000000;0;0;0.000685674636422;9441.000000000000000;0.000611957894978;8426.000000000000000;0.001492128525080;20545.000000000000000;0.000399014559104;5494.000000000000000;0.000142567451678;1963.000000000000000
17708;2011;0.000658947778440;9073.000000000000000;0;0;0.000749005669465;10313.000000000000000;0.000476871058442;6566.000000000000000;0.001273375002690;17533.000000000000000;0.000402791180341;5546.000000000000000;0.000099426816784;1369.000000000000000
17709;2011;0.000316800419878;4362.000000000000000;0.000411942224106;5672.000000000000000;0.000562135545589;7740.000000000000000;0.000498804512546;6868.000000000000000;0.001416378218360;19502.000000000000000;0.000348175427074;4794.000000000000000;0.000122449680861;1686.000000000000000
17710;2011;0.000514201506818;7080.000000000000000;0;0;0.000754888483314;10394.000000000000000;0.000588136130256;8098.000000000000000;0.001228854448500;16920.000000000000000;0.000418987075259;5769.000000000000000;0.000155349862017;2139.000000000000000
17711;2011;0.000292542891167;4028.000000000000000;0;0;0.000672093325437;9254.000000000000000;0.000372578210449;5130.000000000000000;0.002062398331790;28397.000000000000000;0.000226960410848;3125.000000000000000;0.000050112858715;690.000000000000000
17712;2011;0.000487038884848;6706.000000000000000;0.000379042042949;5219.000000000000000;0.000832454473326;11462.000000000000000;0.000401992279694;5535.000000000000000;0.001163925614160;16026.000000000000000;0.000330018594206;4544.000000000000000;0.000082214139226;1132.000000000000000
17713;2011;0.000401338633711;5526.000000000000000;0;0;0.000796286062253;10964.000000000000000;0.000493793226674;6799.000000000000000;0.001674641009070;23058.000000000000000;0.000258117536050;3554.000000000000000;0.000052509560654;723.000000000000000
17714;2011;0.000370762527162;5105.000000000000000;0;0;0.000777112446744;10700.000000000000000;0.000732591892552;10087.000000000000000;0.001572817490350;21656.000000000000000;0.000138209811790;1903.000000000000000;0.000068923337566;949.000000000000000
17715;2011;0.000307431494119;4233.000000000000000;0;0;0.000792727323011;10915.000000000000000;0.000550079408565;7574.000000000000000;0.001746614694560;24049.000000000000000;0.000193551838371;2665.000000000000000;0.000086281269788;1188.000000000000000
17716;2011;0.000395310565199;5443.000000000000000;0;0;0.000855332082739;11777.000000000000000;0.000641807728213;8837.000000000000000;0.001552772346860;21380.000000000000000;0.000161087421204;2218.000000000000000;0.000070375884196;969.000000000000000
17717;2011;0.000496988829259;6843.000000000000000;0;0;0.000541291501457;7453.000000000000000;0.000324789426340;4472.000000000000000;0.001758816086240;24217.000000000000000;0.000466267468047;6420.000000000000000;0.000072264194814;995.000000000000000
17718;2011;0.000399813459750;5505.000000000000000;0;0;0.000590823341520;8135.000000000000000;0.000515218289458;7094.000000000000000;0.001612254131330;22199.000000000000000;0.000459295244225;6324.000000000000000;0.000083013039872;1143.000000000000000
17719;2011;0.000498296121226;6861.000000000000000;0;0;0.000751838135392;10352.000000000000000;0.000278307934199;3832.000000000000000;0.001659970288110;22856.000000000000000;0.000412305360763;5677.000000000000000;0.000059699666470;822.000000000000000
17720;2011;0.000461691946164;6357.000000000000000;0;0;0.000621907839390;8563.000000000000000;0.000389645633344;5365.000000000000000;0.001724390731130;23743.000000000000000;0.000399886087082;5506.000000000000000;0.000062895269054;866.000000000000000
17721;2011;0.000333795215443;4596.000000000000000;0.000293632301139;4043.000000000000000;0.000478178350408;6584.000000000000000;0.000237200864586;3266.000000000000000;0.001828828833780;25181.000000000000000;0.000446367579224;6146.000000000000000;0.000058755511160;809.000000000000000
17722;2011;0.000393131745255;5413.000000000000000;0;0;0.000505123090384;6955.000000000000000;0.000295956375746;4075.000000000000000;0.001830208753080;25200.000000000000000;0.000593220043459;8168.000000000000000;0.000059046020486;813.000000000000000
17723;2011;0.000306995730130;4227.000000000000000;0.000459585753551;6328.000000000000000;0.000464088648103;6390.000000000000000;0.000224854218236;3096.000000000000000;0.001711172556800;23561.000000000000000;0.000436272380149;6007.000000000000000;0.000057448219194;791.000000000000000
17724;2011;0.000334085724769;4600.000000000000000;0;0;0.000513475233503;7070.000000000000000;0.000544051340053;7491.000000000000000;0.001737463650790;23923.000000000000000;0.000448183262510;6171.000000000000000;0.000099426816784;1369.000000000000000
17725;2011;0.000246715045009;3397.000000000000000;0;0;0.000465541194732;6410.000000000000000;0.000350644756344;4828.000000000000000;0.002186663695940;30108.000000000000000;0.000384343838147;5292.000000000000000;0.000026508975987;365.000000000000000
17726;2011;0.000249838020262;3440.000000000000000;0;0;0.000668389331532;9203.000000000000000;0.001321526923450;18196.000000000000000;0.001184769658290;16313.000000000000000;0.000124919010131;1720.000000000000000;0.000127315712069;1753.000000000000000
17727;2011;0.000304381146197;4191.000000000000000;0;0;0.000695116189513;9571.000000000000000;0.000903120866847;12435.000000000000000;0.001560906607980;21492.000000000000000;0.000110175661842;1517.000000000000000;0.000103058183358;1419.000000000000000
17728;2011;0.000350354247018;4824.000000000000000;0;0;0.000628662181217;8656.000000000000000;0.000339750656623;4678.000000000000000;0.002009961398470;27675.000000000000000;0.000305397928837;4205.000000000000000;0.000042632243574;587.000000000000000
17729;2011;0.000297481549707;4096.000000000000000;0;0;0.000624812932649;8603.000000000000000;0.001020268752510;14048.000000000000000;0.001457194778640;20064.000000000000000;0.000169947955643;2340.000000000000000;0.000090711537008;1249.000000000000000
17730;2011;0.000219552423038;3023.000000000000000;0;0;0.000494156363332;6804.000000000000000;0.001665272083310;22929.000000000000000;0.001111125544180;15299.000000000000000;0.000069213846892;953.000000000000000;0.000117365767658;1616.000000000000000
17731;2011;0.000358706390137;4939.000000000000000;0;0;0.000587555111604;8090.000000000000000;0.001212222789590;16691.000000000000000;0.001317968184210;18147.000000000000000;0.000125645283446;1730.000000000000000;0.000091002046334;1253.000000000000000
17732;2011;0.000576152620563;7933.000000000000000;0;0;0.000858963449313;11827.000000000000000;0.000249692765599;3438.000000000000000;0.001829264597770;25187.000000000000000;0.000090784164339;1250.000000000000000;0.000055559908576;765.000000000000000
17733;2011;0.000572666508652;7885.000000000000000;0;0;0.001070672120550;14742.000000000000000;0.000313967953951;4323.000000000000000;0.001531129402080;21082.000000000000000;0.000124410618811;1713.000000000000000;0.000063839424363;879.000000000000000
17734;2011;0.000567800477444;7818.000000000000000;0;0;0.000901014674235;12406.000000000000000;0.000391098179974;5385.000000000000000;0.001640941927270;22594.000000000000000;0.000103276065352;1422.000000000000000;0.000072554704140;999.000000000000000
17735;2011;0.000299079350999;4118.000000000000000;0;0;0.000733753929856;10103.000000000000000;0.000474910120492;6539.000000000000000;0.002066392835030;28452.000000000000000;0.000038492485680;530.000000000000000;0.000047788784108;658.000000000000000
17736;2011;0.000654735393215;9015.000000000000000;0;0;0.000772101160873;10631.000000000000000;0.000485005319566;6678.000000000000000;0.001579717086840;21751.000000000000000;0.000133634289907;1840.000000000000000;0.000051492778013;709.000000000000000
17737;2011;0.000554582303116;7636.000000000000000;0;0;0.000724820768085;9980.000000000000000;0.000558431551684;7689.000000000000000;0.001632517156820;22478.000000000000000;0.000141695923701;1951.000000000000000;0.000064638325010;890.000000000000000
17738;2011;0.000254558796807;3505.000000000000000;0;0;0.000562571309578;7746.000000000000000;0.001090426754710;15014.000000000000000;0.001641377691250;22600.000000000000000;0.000058900765823;811.000000000000000;0.000052582187985;724.000000000000000
17739;2011;0.000197546341602;2720.000000000000000;0;0;0.000484351673583;6669.000000000000000;0.001293420146170;17809.000000000000000;0.001547397924330;21306.000000000000000;0.000079599555293;1096.000000000000000;0.000058101865177;800.000000000000000
17740;2011;0.000341348457916;4700.000000000000000;0;0;0.000301330798275;4149.000000000000000;0.000097829015492;1347.000000000000000;0.000671294424791;9243.000000000000000;0.000260441610657;3586.000000000000000;0.002004441721280;27599.000000000000000
17741;2011;0.000464814921417;6400.000000000000000;0;0;0.000514637270807;7086.000000000000000;0.000100806736082;1388.000000000000000;0.001110617152860;15292.000000000000000;0.000227396174837;3131.000000000000000;0.001242145250160;17103.000000000000000
17742;2011;0.000022296590762;307.000000000000000;0;0;0.000067906554926;935.000000000000000;0.000895858133700;12335.000000000000000;0.000126589438755;1743.000000000000000;0.000045392082170;625.000000000000000;0.002502374705850;34455.000000000000000
17743;2011;0.000386304776097;5319.000000000000000;0;0;0.000354711886907;4884.000000000000000;0.000511732177548;7046.000000000000000;0.000476435294453;6560.000000000000000;0.000131963861284;1817.000000000000000;0.001799269509870;24774.000000000000000
17744;2011;0.000008715279777;120.000000000000000;0;0;0.000004430267220;61.000000000000000;0.000308811413417;4252.000000000000000;0.000006245950507;86.000000000000000;0.000012201391687;168.000000000000000;0.003320013203550;45713.000000000000000
17745;2011;0.000057956610514;798.000000000000000;0;0;0.000215921056465;2973.000000000000000;0.000269810536416;3715.000000000000000;0.000389355124018;5361.000000000000000;0.000009804689749;135.000000000000000;0.002733838011250;37642.000000000000000
17746;2011;0.000368946843875;5080.000000000000000;0;0;0.000555599085757;7650.000000000000000;0.000806236006665;11101.000000000000000;0.001696719717840;23362.000000000000000;0.000186870123876;2573.000000000000000;0.000078728027315;1084.000000000000000
17747;2011;0.000384924856799;5300.000000000000000;0;0;0.000635634405038;8752.000000000000000;0.000610360093686;8404.000000000000000;0.001767168229360;24332.000000000000000;0.000219915559696;3028.000000000000000;0.000042414361579;584.000000000000000
17748;2011;0.000364153439998;5014.000000000000000;0;0;0.000602879478544;8301.000000000000000;0.000570051924719;7849.000000000000000;0.001872187350670;25778.000000000000000;0.000236619845934;3258.000000000000000;0.000047207765456;650.000000000000000
17749;2011;0.000685674636422;9441.000000000000000;0;0;0.000602806851213;8300.000000000000000;0.000435618734166;5998.000000000000000;0.001766151446720;24318.000000000000000;0.000157601309293;2170.000000000000000;0.000028905677926;398.000000000000000
17750;2011;0.000543833458058;7488.000000000000000;0;0;0.000663378045660;9134.000000000000000;0.000429881174979;5919.000000000000000;0.001779878012370;24507.000000000000000;0.000222530143629;3064.000000000000000;0.000020916671464;288.000000000000000
17751;2011;0.000468083151333;6445.000000000000000;0;0;0.000824247584869;11349.000000000000000;0.000577750421855;7955.000000000000000;0.001602449441590;22064.000000000000000;0.000175249750841;2413.000000000000000;0.000045319454838;624.000000000000000
17752;2011;0.000747916259493;10298.000000000000000;0;0;0.000620382665429;8542.000000000000000;0.000419495466579;5776.000000000000000;0.001674786263730;23060.000000000000000;0.000184691303932;2543.000000000000000;0.000029414069246;405.000000000000000
17753;2011;0.000265888660517;3661.000000000000000;0;0;0.000564604874859;7774.000000000000000;0.000528291209123;7274.000000000000000;0.002134372017280;29388.000000000000000;0.000111555581140;1536.000000000000000;0.000088387462401;1217.000000000000000
17754;2011;0.000251508448886;3463.000000000000000;0;0;0.000606728727112;8354.000000000000000;0.000506720891676;6977.000000000000000;0.002078085835390;28613.000000000000000;0.000105091748639;1447.000000000000000;0.000112281854455;1546.000000000000000
17755;2011;0.000308956668080;4254.000000000000000;0;0;0.000520665339319;7169.000000000000000;0.000453557685039;6245.000000000000000;0.002211211733980;30446.000000000000000;0.000133561662576;1839.000000000000000;0.000032464417168;447.000000000000000
